0, 84, 6, 32, 74, 14, 31, 77, 95, 31, 26, 61, 36, 24, 5, 95, 63, 46, 7, 89, 58, 14, 8, 65, 39, 17, 23, 62, 5, 82, 38, 79, 7, 6, 51, 31, 89, 57, 58, 25, 75, 18, 91, 56, 1, 17, 90, 36, 8, 35, 38, 11, 5, 80, 44, 55, 84, 80, 61, 73, 69, 46, 39, 42, 54, 25, 21, 19, 60, 14, 0, 72, 57, 77, 71, 57, 99, 18, 80, 55, 16, 91, 48, 49, 29, 26, 98, 88, 69, 35, 7, 0, 11, 12, 55, 55, 43, 55, 8, 20, 55, 82, 63, 10, 61, 11, 5, 80, 38, 10, 91, 90, 59, 3, 86, 63, 7, 84, 14, 58, 73, 60, 46, 12, 99, 60, 50, 40, 81, 75, 81, 91, 53, 53, 30, 31, 4, 20, 21, 26, 69, 22, 30, 7, 5, 71, 75, 24, 79, 56, 92, 63, 58, 94, 45, 48, 6, 53, 23, 74, 76, 28, 31, 98, 91, 10, 60, 61, 16, 59, 52, 85, 17, 61, 83, 70, 14, 47, 16, 63, 48, 23, 28, 45, 8, 81, 12, 61, 4, 19, 99, 77, 93, 48, 75, 39, 89, 41, 54, 26, 95, 74, 69, 75, 90, 32, 92, 89, 22, 27, 3, 23, 47, 75, 66, 97, 97, 37, 84, 10, 85, 67, 79, 32, 34, 30, 12, 26, 58, 71, 33, 44, 8, 48, 1, 88, 39, 54, 14, 34, 78, 92, 23, 13, 36, 44, 45, 78, 86, 13, 29, 74, 60, 29, 13, 20, 41, 29, 30, 45, 87, 52, 99, 16, 27, 41, 47, 94, 29, 92, 49, 67, 41, 40, 33, 91, 2, 70, 79, 3, 68, 75, 21, 44, 33, 0, 26, 21, 93, 19, 74, 34, 68, 79, 93, 98, 40, 57, 19, 51
0, 21, 82, 66, 79, 44, 8, 88, 38, 59, 10, 19, 22, 78, 10, 9, 50, 60, 22, 43, 93, 67, 12, 81, 40, 28, 50, 86, 68, 44, 74, 50, 87, 86, 27, 7, 56, 41, 1, 52, 84, 18, 52, 83, 28, 62, 24, 23, 5, 30, 33, 2, 56, 69, 6, 56, 72, 92, 0, 83, 25, 98, 23, 92, 71, 82, 24, 16, 96, 33, 18, 0, 67, 49, 7, 15, 50, 55, 86, 37, 3, 18, 99, 45, 3, 1, 90, 5, 71, 63, 98, 42, 73, 39, 87, 92, 67, 62, 79, 51, 27, 25, 18, 27, 92, 56, 80, 42, 8, 21, 72, 88, 67, 47, 48, 74, 99, 35, 52, 63, 31, 52, 68, 79, 27, 27, 77, 50, 33, 50, 11, 25, 94, 50, 62, 69, 66, 60, 59, 26, 78, 84, 63, 10, 86, 22, 95, 43, 77, 23, 63, 46, 49, 44, 89, 74, 2, 70, 65, 26, 31, 1, 96, 2, 59, 94, 5, 43, 95, 97, 84, 45, 29, 41, 2, 69, 36, 78, 62, 80, 36, 89, 71, 19, 80, 22, 58, 19, 61, 24, 52, 56, 61, 71, 21, 74, 72, 23, 28, 80, 88, 98, 3, 36, 56, 54, 97, 40, 16, 28, 43, 19, 67, 81, 93, 73, 18, 47, 76, 81, 53, 5, 37, 93, 20, 21, 71, 80, 72, 23, 6, 28, 52, 3, 0, 3, 19, 80, 73, 80, 72, 32, 0, 58, 72, 59, 8, 84, 72, 11, 1, 57, 7, 70, 17, 28, 32, 71, 95, 41, 67, 28, 27, 51, 49, 1, 18, 41, 46, 23, 54, 92, 29, 0, 19, 82, 19, 67, 61, 45, 42, 8, 66, 67, 12, 73, 27, 78, 93, 16, 35, 93, 93, 0, 44, 5, 44, 92, 51, 12
0, 35, 34, 64, 70, 7, 65, 59, 46, 49, 71, 6, 15, 25, 27, 75, 95, 91, 11, 22, 38, 73, 0, 28, 35, 77, 28, 15, 48, 95, 77, 50, 36, 89, 95, 36, 65, 59, 78, 97, 39, 45, 30, 65, 52, 96, 20, 80, 4, 68, 82, 43, 40, 41, 50, 54, 7, 6, 56, 57, 15, 75, 22, 7, 44, 31, 21, 5, 38, 16, 50, 79, 0, 81, 31, 90, 44, 17, 1, 32, 27, 81, 59, 36, 54, 53, 57, 38, 75, 26, 82, 53, 10, 3, 0, 93, 19, 78, 11, 21, 63, 59, 93, 14, 11, 68, 17, 3, 16, 1, 38, 81, 16, 20, 7, 30, 62, 72, 57, 29, 82, 27, 77, 37, 88, 44, 96, 83, 23, 99, 45, 95, 66, 64, 3, 2, 91, 66, 21, 14, 32, 24, 90, 39, 95, 6, 33, 59, 57, 99, 14, 23, 36, 76, 31, 60, 15, 73, 23, 44, 31, 52, 92, 4, 23, 86, 52, 75, 96, 14, 30, 26, 71, 1, 91, 28, 33, 60, 5, 62, 82, 13, 60, 88, 37, 73, 8, 66, 24, 83, 59, 17, 95, 98, 11, 34, 16, 33, 19, 5, 54, 36, 68, 76, 42, 32, 68, 90, 89, 52, 72, 92, 95, 31, 66, 99, 70, 94, 0, 36, 66, 5, 32, 58, 16, 54, 23, 84, 23, 50, 74, 23, 18, 53, 28, 86, 65, 7, 64, 99, 30, 24, 94, 67, 57, 36, 42, 21, 37, 46, 16, 72, 62, 28, 12, 14, 76, 22, 91, 18, 28, 13, 31, 74, 82, 11, 61, 90, 4, 87, 48, 9, 23, 18, 33, 53, 43, 41, 2, 10, 8, 59, 52, 5, 88, 68, 62, 22, 81, 52, 91, 17, 8, 49, 48, 26, 40, 95, 72, 88
0, 50, 76, 60, 85, 48, 67, 13, 42, 66, 15, 62, 50, 48, 23, 4, 59, 12, 50, 15, 53, 90, 52, 4, 39, 47, 71, 47, 31, 42, 56, 6, 43, 44, 33, 98, 25, 72, 88, 48, 50, 90, 33, 69, 91, 9, 77, 59, 60, 92, 3, 6, 90, 14, 5, 79, 33, 46, 9, 16, 31, 26, 9, 2, 25, 24, 97, 17, 39, 92, 87, 49, 86, 0, 5, 82, 3, 78, 43, 1, 55, 33, 43, 58, 35, 87, 23, 82, 49, 27, 98, 38, 32, 57, 76, 71, 38, 47, 8, 74, 92, 26, 84, 44, 11, 8, 89, 94, 70, 43, 36, 6, 55, 3, 60, 46, 97, 64, 21, 50, 20, 61, 2, 89, 7, 41, 8, 94, 22, 32, 32, 45, 47, 56, 24, 69, 77, 95, 90, 97, 25, 96, 88, 83, 29, 97, 99, 9, 34, 15, 87, 18, 18, 85, 17, 13, 22, 60, 82, 81, 27, 48, 16, 34, 48, 25, 78, 57, 4, 37, 3, 31, 66, 53, 36, 46, 41, 11, 5, 28, 99, 91, 34, 2, 82, 18, 91, 14, 83, 4, 57, 22, 43, 7, 80, 28, 99, 33, 66, 75, 59, 62, 30, 19, 19, 58, 35, 85, 98, 42, 72, 55, 41, 67, 17, 39, 73, 1, 96, 91, 21, 83, 57, 25, 26, 27, 31, 12, 76, 83, 73, 59, 66, 92, 38, 66, 91, 55, 26, 40, 37, 6, 53, 77, 63, 77, 41, 4, 58, 54, 87, 61, 76, 0, 83, 48, 38, 79, 83, 14, 4, 53, 95, 69, 99, 92, 14, 53, 38, 57, 48, 90, 98, 6, 32, 8, 89, 64, 13, 13, 14, 20, 54, 36, 68, 18, 2, 97, 73, 21, 58, 82, 57, 98, 22, 34, 16, 28, 52, 9
0, 46, 65, 59, 48, 15, 84, 82, 95, 36, 2, 42, 57, 3, 43, 36, 97, 75, 23, 95, 23, 29, 53, 71, 41, 54, 61, 45, 29, 84, 46, 69, 30, 23, 26, 71, 48, 96, 67, 72, 49, 85, 90, 8, 99, 88, 99, 49, 48, 82, 89, 74, 66, 24, 28, 75, 71, 81, 37, 66, 64, 44, 37, 47, 46, 52, 35, 22, 54, 90, 4, 5, 44, 6, 0, 94, 19, 35, 7, 34, 23, 63, 13, 91, 23, 82, 12, 16, 51, 11, 36, 46, 99, 62, 74, 16, 26, 2, 62, 5, 69, 8, 26, 67, 14, 81, 5, 32, 78, 39, 57, 68, 84, 29, 78, 9, 81, 46, 74, 19, 5, 27, 26, 20, 46, 1, 79, 44, 25, 11, 29, 43, 98, 79, 31, 80, 45, 69, 99, 11, 83, 44, 78, 43, 6, 98, 84, 8, 50, 21, 81, 55, 33, 67, 21, 32, 27, 91, 85, 35, 35, 20, 44, 48, 17, 35, 33, 85, 36, 50, 18, 37, 51, 16, 18, 94, 45, 49, 56, 17, 43, 78, 52, 74, 92, 74, 24, 47, 63, 12, 4, 25, 16, 54, 6, 21, 17, 83, 89, 98, 95, 80, 17, 80, 74, 80, 49, 83, 82, 22, 37, 14, 60, 73, 3, 38, 97, 0, 12, 23, 37, 17, 95, 85, 36, 43, 43, 13, 23, 55, 67, 75, 67, 55, 36, 76, 79, 74, 38, 68, 19, 41, 23, 1, 12, 88, 93, 4, 91, 54, 99, 46, 43, 41, 12, 92, 4, 60, 40, 64, 6, 72, 75, 31, 82, 87, 76, 43, 47, 6, 31, 74, 50, 10, 59, 2, 24, 40, 8, 64, 40, 30, 89, 36, 86, 81, 54, 34, 7, 62, 8, 75, 55, 66, 1, 79, 70, 29, 56, 75
0, 75, 31, 61, 33, 97, 65, 75, 75, 4, 50, 77, 44, 17, 64, 47, 2, 9, 16, 91, 60, 11, 0, 17, 14, 0, 9, 39, 69, 55, 20, 24, 0, 2, 21, 56, 2, 14, 59, 14, 55, 6, 1, 13, 25, 51, 59, 45, 70, 32, 8, 62, 41, 29, 10, 18, 39, 2, 95, 95, 5, 70, 37, 24, 92, 75, 78, 36, 16, 41, 95, 47, 65, 78, 63, 0, 50, 68, 63, 45, 27, 19, 88, 56, 49, 67, 29, 50, 85, 97, 87, 22, 65, 54, 71, 25, 38, 4, 59, 38, 87, 14, 81, 88, 96, 49, 57, 33, 30, 64, 66, 52, 84, 49, 93, 77, 97, 20, 19, 29, 85, 41, 72, 30, 1, 75, 64, 26, 24, 36, 94, 67, 28, 45, 20, 75, 30, 62, 99, 93, 22, 16, 96, 56, 75, 38, 23, 85, 59, 50, 0, 68, 82, 21, 64, 9, 26, 58, 99, 47, 64, 77, 56, 70, 57, 82, 52, 63, 32, 70, 89, 44, 0, 94, 63, 27, 41, 88, 70, 43, 93, 43, 20, 7, 89, 46, 89, 48, 66, 61, 37, 53, 26, 39, 77, 14, 64, 50, 54, 72, 17, 85, 83, 60, 72, 75, 82, 24, 17, 52, 10, 81, 25, 97, 16, 72, 10, 59, 69, 66, 91, 61, 24, 95, 72, 83, 89, 46, 56, 51, 21, 55, 98, 38, 65, 94, 26, 39, 90, 88, 21, 41, 83, 65, 81, 31, 68, 33, 37, 89, 22, 93, 36, 55, 23, 73, 36, 29, 80, 19, 49, 34, 94, 95, 71, 45, 58, 54, 18, 91, 25, 10, 70, 72, 29, 32, 36, 69, 42, 33, 53, 67, 65, 31, 33, 45, 11, 59, 6, 76, 49, 37, 47, 67, 88, 28, 68, 31, 96, 0
0, 69, 27, 30, 55, 40, 80, 53, 27, 62, 81, 12, 18, 86, 74, 13, 10, 12, 63, 38, 8, 40, 98, 63, 14, 31, 31, 70, 48, 84, 5, 15, 18, 27, 83, 68, 18, 54, 39, 38, 84, 72, 82, 99, 70, 89, 97, 35, 95, 29, 0, 13, 32, 46, 62, 10, 75, 80, 8, 94, 79, 63, 35, 16, 24, 91, 97, 25, 52, 49, 36, 73, 88, 94, 63, 60, 0, 35, 34, 0, 80, 78, 53, 80, 66, 22, 16, 35, 76, 67, 38, 99, 83, 40, 16, 71, 33, 63, 10, 60, 56, 35, 49, 75, 0, 0, 80, 26, 22, 77, 20, 62, 82, 49, 70, 16, 23, 35, 57, 59, 15, 17, 2, 21, 14, 1, 85, 4, 45, 25, 89, 21, 12, 96, 59, 40, 83, 54, 28, 78, 74, 66, 9, 51, 32, 16, 24, 76, 19, 50, 66, 9, 31, 92, 59, 17, 81, 47, 86, 14, 74, 95, 14, 61, 53, 37, 87, 23, 77, 20, 83, 14, 84, 80, 72, 52, 14, 49, 6, 28, 2, 70, 21, 28, 60, 98, 37, 2, 87, 9, 27, 87, 93, 7, 94, 26, 70, 82, 87, 94, 90, 34, 93, 9, 36, 74, 4, 84, 8, 10, 93, 20, 31, 0, 47, 43, 10, 13, 17, 28, 57, 20, 76, 9, 87, 67, 69, 91, 60, 70, 44, 23, 70, 52, 55, 27, 93, 36, 83, 25, 94, 77, 76, 45, 51, 39, 40, 23, 98, 83, 14, 31, 43, 59, 53, 77, 19, 22, 97, 85, 95, 93, 10, 11, 94, 26, 37, 29, 88, 88, 35, 61, 24, 65, 75, 54, 22, 12, 60, 80, 50, 82, 33, 84, 56, 68, 22, 70, 37, 51, 84, 98, 98, 4, 65, 30, 9, 72, 78, 33
0, 3, 13, 25, 91, 50, 71, 87, 39, 50, 71, 17, 72, 24, 61, 2, 41, 27, 63, 62, 89, 92, 86, 16, 94, 87, 48, 19, 66, 86, 6, 97, 59, 15, 33, 85, 14, 23, 7, 77, 63, 82, 60, 20, 27, 11, 15, 85, 70, 61, 63, 27, 67, 48, 58, 22, 99, 65, 69, 87, 19, 16, 74, 9, 7, 52, 99, 4, 24, 74, 20, 7, 45, 92, 65, 31, 87, 0, 96, 18, 66, 37, 76, 62, 12, 79, 76, 89, 0, 27, 98, 70, 15, 86, 53, 20, 65, 49, 23, 52, 23, 54, 37, 97, 98, 83, 8, 95, 44, 93, 38, 51, 74, 72, 44, 7, 2, 40, 65, 47, 62, 72, 73, 4, 51, 68, 95, 62, 0, 91, 5, 95, 35, 87, 3, 3, 66, 59, 63, 11, 86, 18, 39, 54, 86, 50, 56, 93, 51, 57, 36, 27, 93, 37, 92, 89, 61, 63, 21, 55, 21, 37, 17, 74, 74, 92, 68, 66, 61, 53, 0, 21, 42, 26, 67, 87, 25, 18, 60, 25, 42, 17, 86, 85, 68, 45, 25, 16, 87, 21, 70, 43, 24, 76, 50, 76, 25, 59, 23, 5, 18, 93, 40, 43, 86, 60, 75, 93, 84, 0, 48, 35, 11, 80, 98, 2, 16, 73, 10, 62, 11, 35, 55, 67, 60, 11, 62, 47, 81, 91, 25, 52, 78, 90, 87, 50, 68, 68, 61, 75, 70, 65, 76, 55, 78, 62, 20, 65, 69, 92, 8, 27, 91, 6, 55, 10, 26, 11, 87, 17, 77, 0, 16, 64, 56, 80, 37, 98, 87, 73, 76, 72, 5, 29, 24, 29, 27, 83, 45, 74, 74, 95, 11, 71, 46, 40, 7, 61, 17, 27, 50, 3, 49, 2, 20, 0, 9, 49, 94, 35
0, 37, 21, 29, 75, 7, 8, 28, 71, 95, 88, 81, 20, 30, 47, 42, 40, 74, 26, 62, 3, 88, 48, 13, 49, 89, 92, 8, 65, 70, 70, 68, 20, 15, 31, 28, 52, 4, 40, 74, 81, 74, 54, 3, 67, 15, 36, 7, 30, 21, 76, 99, 18, 78, 59, 11, 61, 93, 4, 84, 75, 22, 61, 14, 27, 91, 71, 0, 53, 95, 63, 93, 40, 36, 26, 63, 46, 37, 0, 48, 50, 47, 86, 67, 26, 0, 4, 56, 29, 62, 57, 5, 1, 42, 31, 53, 86, 61, 76, 85, 62, 57, 67, 41, 66, 13, 12, 17, 18, 98, 0, 62, 22, 78, 95, 71, 44, 2, 71, 41, 98, 0, 2, 94, 72, 65, 19, 57, 79, 53, 18, 4, 15, 33, 50, 76, 63, 21, 1, 98, 46, 66, 51, 59, 81, 24, 95, 30, 88, 17, 32, 54, 59, 8, 95, 51, 55, 0, 43, 2, 37, 83, 38, 16, 75, 92, 26, 8, 73, 76, 24, 97, 80, 27, 24, 88, 3, 43, 79, 80, 46, 77, 39, 47, 56, 84, 77, 4, 20, 94, 81, 15, 28, 55, 27, 17, 31, 37, 85, 79, 37, 95, 90, 70, 45, 66, 37, 83, 36, 13, 51, 97, 49, 73, 51, 20, 97, 33, 60, 10, 63, 29, 14, 33, 76, 53, 77, 4, 34, 93, 28, 78, 84, 60, 14, 73, 0, 33, 7, 61, 72, 4, 53, 34, 82, 94, 46, 8, 82, 91, 62, 40, 66, 97, 79, 92, 73, 5, 49, 15, 53, 55, 27, 60, 21, 52, 20, 19, 63, 64, 31, 30, 95, 6, 80, 49, 96, 19, 62, 60, 83, 90, 34, 14, 7, 91, 30, 7, 24, 12, 55, 36, 84, 60, 46, 8, 32, 19, 97, 79
0, 90, 27, 49, 50, 49, 21, 65, 56, 29, 29, 32, 33, 99, 89, 25, 90, 90, 80, 24, 96, 96, 65, 43, 3, 60, 29, 1, 53, 98, 20, 45, 92, 64, 16, 4, 96, 40, 10, 71, 30, 71, 65, 47, 74, 60, 33, 40, 45, 71, 33, 17, 40, 98, 58, 34, 41, 42, 28, 92, 68, 3, 70, 30, 41, 61, 85, 69, 37, 75, 58, 45, 29, 10, 75, 71, 72, 94, 37, 0, 71, 66, 56, 79, 18, 2, 91, 35, 59, 78, 74, 17, 69, 15, 34, 93, 95, 58, 52, 53, 73, 93, 34, 82, 43, 53, 67, 38, 78, 54, 58, 31, 77, 50, 83, 74, 62, 72, 42, 73, 72, 89, 41, 15, 1, 59, 44, 98, 81, 26, 88, 23, 96, 44, 73, 74, 41, 33, 13, 5, 56, 42, 7, 78, 44, 23, 69, 1, 70, 57, 3, 65, 33, 67, 59, 52, 11, 13, 49, 41, 52, 54, 84, 69, 82, 27, 48, 70, 22, 21, 77, 56, 14, 28, 69, 38, 25, 15, 65, 90, 55, 91, 72, 89, 82, 75, 66, 78, 86, 43, 17, 15, 24, 97, 22, 77, 0, 26, 62, 73, 88, 74, 87, 30, 61, 42, 23, 47, 48, 87, 61, 43, 70, 31, 64, 27, 30, 18, 12, 14, 0, 55, 34, 47, 48, 48, 48, 16, 60, 53, 47, 7, 72, 15, 39, 45, 84, 6, 97, 91, 43, 17, 75, 85, 78, 98, 96, 75, 74, 15, 54, 48, 37, 15, 82, 21, 81, 23, 44, 30, 24, 32, 48, 48, 17, 81, 25, 11, 34, 26, 88, 28, 4, 21, 76, 83, 19, 34, 18, 19, 90, 59, 44, 31, 83, 37, 97, 69, 79, 85, 4, 66, 11, 95, 41, 53, 28, 72, 0, 25
0, 64, 15, 97, 91, 2, 5, 35, 5, 69, 10, 5, 13, 65, 10, 76, 95, 55, 22, 0, 86, 34, 97, 54, 65, 21, 64, 61, 89, 99, 82, 54, 12, 34, 79, 75, 53, 57, 20, 79, 12, 61, 2, 4, 36, 82, 96, 35, 30, 43, 41, 45, 13, 63, 15, 36, 63, 92, 15, 92, 51, 50, 25, 16, 79, 38, 15, 28, 74, 41, 50, 68, 12, 40, 5, 69, 55, 13, 70, 72, 0, 66, 99, 49, 44, 60, 70, 5, 79, 24, 62, 15, 91, 98, 38, 33, 35, 87, 51, 82, 38, 47, 2, 70, 98, 28, 64, 2, 29, 67, 12, 27, 50, 42, 51, 70, 33, 56, 2, 56, 15, 79, 75, 68, 29, 67, 29, 30, 70, 84, 0, 69, 76, 43, 66, 25, 84, 63, 13, 57, 87, 7, 53, 43, 47, 31, 62, 78, 46, 68, 30, 83, 6, 10, 77, 50, 28, 12, 23, 79, 34, 87, 69, 71, 89, 67, 29, 40, 20, 40, 40, 94, 97, 94, 11, 33, 66, 72, 74, 60, 24, 99, 56, 88, 63, 65, 97, 98, 41, 94, 78, 59, 94, 47, 43, 10, 84, 54, 59, 84, 21, 70, 28, 27, 86, 72, 68, 49, 24, 96, 74, 25, 98, 85, 71, 4, 85, 40, 9, 6, 56, 56, 22, 88, 34, 72, 41, 65, 99, 86, 11, 13, 56, 51, 1, 78, 19, 32, 38, 7, 55, 15, 80, 64, 77, 88, 10, 59, 45, 87, 77, 25, 28, 23, 85, 96, 82, 2, 0, 33, 39, 95, 18, 3, 63, 98, 64, 18, 80, 98, 43, 7, 49, 97, 36, 17, 93, 77, 14, 53, 68, 18, 60, 39, 2, 82, 38, 36, 14, 36, 18, 48, 99, 94, 89, 77, 71, 50, 60, 3
0, 27, 64, 52, 53, 9, 70, 36, 9, 87, 80, 5, 71, 70, 6, 52, 90, 38, 45, 44, 63, 60, 94, 20, 97, 95, 70, 13, 85, 29, 13, 30, 32, 11, 57, 75, 99, 37, 95, 58, 82, 43, 30, 76, 44, 57, 36, 65, 23, 62, 25, 59, 31, 53, 57, 69, 46, 9, 18, 9, 92, 18, 96, 2, 80, 73, 50, 56, 63, 80, 55, 77, 47, 56, 61, 86, 45, 48, 13, 41, 74, 0, 51, 18, 16, 75, 57, 61, 45, 93, 45, 81, 36, 97, 37, 75, 79, 61, 91, 43, 65, 98, 40, 76, 14, 4, 17, 3, 37, 12, 21, 53, 42, 40, 12, 97, 1, 86, 90, 26, 31, 70, 11, 27, 89, 62, 30, 38, 70, 20, 84, 79, 38, 99, 1, 44, 65, 75, 42, 6, 85, 3, 57, 7, 4, 62, 22, 84, 38, 14, 35, 7, 88, 96, 4, 94, 63, 36, 21, 29, 32, 22, 33, 21, 61, 87, 35, 27, 76, 94, 52, 65, 99, 14, 1, 25, 44, 77, 78, 95, 56, 23, 68, 32, 88, 61, 0, 85, 66, 57, 18, 75, 19, 70, 13, 69, 69, 82, 72, 0, 45, 9, 82, 94, 48, 62, 87, 82, 94, 48, 4, 69, 69, 5, 54, 82, 98, 66, 78, 77, 83, 28, 24, 49, 9, 21, 6, 23, 88, 60, 88, 19, 25, 67, 82, 46, 89, 89, 54, 99, 37, 19, 84, 15, 46, 68, 52, 92, 74, 2, 56, 53, 69, 73, 15, 0, 22, 14, 10, 75, 82, 18, 53, 57, 91, 52, 95, 48, 93, 9, 59, 55, 94, 59, 46, 85, 40, 33, 54, 14, 14, 98, 76, 15, 12, 76, 88, 61, 87, 90, 11, 20, 29, 98, 14, 1, 85, 5, 60, 34
0, 60, 4, 2, 60, 40, 38, 83, 74, 98, 33, 89, 8, 29, 76, 89, 4, 13, 38, 16, 52, 45, 31, 35, 58, 49, 20, 3, 64, 58, 98, 6, 82, 56, 84, 0, 33, 97, 0, 21, 80, 48, 81, 87, 29, 77, 46, 96, 29, 64, 62, 51, 73, 85, 3, 48, 30, 43, 77, 39, 64, 2, 62, 29, 55, 40, 44, 38, 78, 19, 91, 10, 18, 31, 0, 74, 80, 62, 79, 40, 71, 30, 0, 17, 29, 73, 99, 67, 56, 20, 37, 10, 72, 73, 78, 3, 48, 83, 67, 42, 94, 13, 29, 31, 25, 43, 37, 82, 50, 37, 3, 1, 79, 17, 1, 18, 33, 63, 31, 99, 24, 5, 75, 51, 73, 61, 91, 75, 11, 59, 6, 27, 71, 7, 80, 56, 43, 65, 77, 41, 55, 21, 62, 82, 55, 90, 61, 21, 4, 71, 91, 29, 58, 88, 3, 50, 78, 87, 65, 67, 86, 83, 64, 62, 30, 23, 65, 49, 54, 51, 58, 53, 22, 87, 72, 28, 1, 29, 98, 98, 27, 66, 87, 42, 90, 78, 13, 56, 64, 82, 76, 53, 72, 38, 53, 45, 86, 38, 61, 53, 57, 54, 75, 93, 8, 7, 77, 15, 36, 10, 64, 80, 58, 12, 54, 39, 60, 40, 67, 63, 67, 91, 15, 54, 1, 74, 62, 87, 8, 75, 22, 17, 80, 75, 33, 62, 17, 8, 89, 55, 20, 50, 68, 47, 80, 84, 2, 35, 37, 72, 54, 17, 87, 49, 40, 77, 69, 38, 42, 0, 20, 15, 53, 69, 79, 88, 51, 79, 64, 98, 63, 68, 54, 55, 86, 79, 70, 22, 9, 56, 52, 36, 8, 10, 71, 98, 22, 20, 64, 26, 10, 65, 6, 49, 82, 13, 6, 71, 58, 8
0, 39, 17, 37, 88, 94, 5, 81, 72, 59, 49, 83, 8, 90, 28, 89, 40, 94, 92, 21, 95, 53, 29, 77, 41, 99, 61, 16, 85, 42, 85, 89, 50, 4, 37, 11, 44, 88, 93, 28, 78, 67, 88, 72, 75, 48, 23, 61, 77, 30, 63, 33, 33, 85, 71, 36, 81, 89, 45, 0, 93, 7, 76, 43, 14, 55, 73, 46, 4, 47, 38, 32, 99, 21, 43, 75, 29, 0, 0, 69, 51, 89, 8, 0, 82, 93, 1, 58, 36, 16, 4, 43, 53, 64, 64, 76, 56, 40, 67, 94, 74, 96, 94, 38, 19, 78, 22, 76, 32, 72, 27, 26, 18, 16, 89, 57, 89, 41, 70, 88, 92, 80, 29, 94, 33, 63, 16, 83, 32, 82, 24, 94, 41, 44, 10, 25, 80, 73, 21, 54, 81, 82, 53, 22, 65, 63, 91, 30, 1, 97, 23, 33, 22, 76, 47, 56, 17, 74, 29, 73, 15, 6, 76, 36, 14, 25, 0, 97, 32, 39, 0, 22, 73, 48, 26, 12, 49, 57, 50, 57, 91, 21, 83, 85, 89, 64, 43, 27, 53, 71, 54, 48, 9, 43, 79, 94, 23, 9, 19, 46, 95, 91, 27, 92, 39, 72, 88, 16, 94, 50, 42, 11, 44, 89, 38, 89, 6, 97, 50, 53, 53, 65, 91, 27, 2, 82, 45, 32, 38, 18, 44, 61, 63, 14, 86, 59, 15, 0, 30, 79, 71, 35, 55, 47, 21, 21, 9, 67, 17, 83, 74, 91, 62, 87, 65, 42, 49, 51, 66, 16, 89, 10, 14, 1, 74, 48, 60, 25, 9, 95, 33, 16, 69, 36, 41, 55, 5, 69, 28, 14, 33, 65, 96, 53, 59, 67, 7, 50, 67, 85, 90, 20, 70, 80, 57, 98, 84, 3, 91, 76
0, 29, 7, 83, 36, 68, 27, 73, 16, 94, 77, 43, 19, 16, 24, 31, 15, 60, 30, 65, 11, 80, 4, 18, 96, 19, 6, 65, 99, 82, 85, 9, 44, 13, 7, 85, 31, 36, 35, 10, 62, 54, 50, 96, 63, 15, 2, 16, 0, 90, 57, 37, 23, 37, 38, 19, 23, 45, 16, 52, 93, 31, 24, 64, 36, 21, 78, 44, 91, 87, 83, 34, 51, 42, 43, 12, 32, 55, 26, 5, 6, 65, 45, 30, 0, 90, 90, 18, 48, 41, 52, 49, 70, 90, 54, 36, 59, 56, 7, 18, 4, 6, 53, 85, 7, 74, 79, 51, 91, 23, 67, 98, 27, 60, 52, 31, 1, 99, 93, 58, 1, 58, 53, 28, 44, 92, 40, 27, 92, 22, 31, 27, 1, 60, 63, 90, 35, 30, 30, 89, 3, 72, 7, 15, 96, 65, 13, 96, 16, 97, 64, 14, 80, 46, 36, 40, 93, 33, 94, 3, 19, 83, 9, 69, 51, 54, 70, 42, 82, 47, 97, 7, 66, 65, 72, 35, 42, 27, 45, 61, 58, 20, 65, 99, 71, 76, 20, 64, 17, 12, 12, 29, 20, 19, 1, 18, 30, 63, 42, 17, 20, 59, 99, 4, 6, 55, 28, 31, 32, 66, 27, 54, 42, 17, 13, 81, 64, 36, 25, 35, 5, 94, 54, 0, 75, 34, 16, 89, 85, 28, 31, 71, 57, 55, 32, 5, 11, 81, 37, 84, 46, 34, 48, 92, 73, 83, 72, 39, 2, 62, 72, 94, 93, 70, 60, 22, 77, 44, 9, 91, 33, 57, 85, 75, 25, 8, 1, 44, 98, 64, 69, 47, 48, 43, 30, 34, 71, 78, 50, 55, 74, 94, 76, 55, 97, 64, 22, 77, 37, 29, 93, 51, 94, 49, 12, 67, 96, 40, 65, 47
